date,set,index,item-name,category,flipkart-link,flipkart-price,flipkart-discounted-price,flipkart-rating,flipkart-total-ratings
09_10_2022,AM,48,"Samsung 1.5 Ton 3 Star Inverter Split AC (Copper, Convertible 5-in-1 Cooling Mode, Anti Bacteria Filter, 2022 Model AR18BYMZAUR, White)",Air Conditioners,https://www.flipkart.com/samsung-5-1-convertible-cooling-1-5-ton-3-star-split-inverter-ac-white-purple/p/itm939f4d9b57862?pid=ACNGBPBRJPF4XGFG&lid=LSTACNGBPBRJPF4XGFGJBGSOP&marketplace=FLIPKART&q=Samsung+1.5+Ton+3+Star+Inverter+Split+AC+%28Copper%2C+Convertible+5-in-1+Cooling+Mode%2C+Anti+Bacteria+Filter%2C+2022+Model+AR18BYMZAUR%2C+White%29&store=j9e%2Fabm%2Fc54&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=a2be210d-4920-4b0a-9aa9-09cb911b7155.ACNGBPBRJPF4XGFG.SEARCH&ppt=sp&ppn=sp&ssid=ozfoawpf6o0000001665327933732&qH=a0d1d0630c4b42df,"₹57,990","₹36,099",4.3,23
09_10_2022,AM,49,Voltas Inverter Split Air Conditioner 1.5 Ton 5 Star(VOLTAS SAC 185V DAZJ),Air Conditioners,https://www.flipkart.com/voltas-1-5-ton-5-star-split-inverter-ac-white/p/itm58bad921e1c0b?pid=ACNGDE8KYPYMRVNT&lid=LSTACNGDE8KYPYMRVNTIUI0SN&marketplace=FLIPKART&q=Voltas+Inverter+Split+Air+Conditioner+1.5+Ton+5+Star%28VOLTAS+SAC+185V+DAZJ%29&store=j9e%2Fabm%2Fc54&spotlightTagId=BestsellerId_j9e%2Fabm%2Fc54&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=70a46f6a-57ca-4930-8f1a-4bcd9138e1fd.ACNGDE8KYPYMRVNT.SEARCH&ppt=sp&ppn=sp&ssid=bd9bxc4aw00000001665327936885&qH=53549d37f548ca98,"₹73,990","₹37,999",4.2,"3,276"
09_10_2022,AM,50,"AmazonBasics 1.5 Ton 3 Star Inverter Split AC (White, Anti-Bacterial, Turbo Mode)",Air Conditioners,https://www.flipkart.com/samsung-convertible-5-in-1-cooling-mode-1-5-ton-3-star-split-inverter-anti-bacteria-filter-ac-white/p/itm6ad45fe23d794?pid=ACNGF3H6NF2J8XNG&lid=LSTACNGF3H6NF2J8XNGCOFDXL&marketplace=FLIPKART&q=AmazonBasics+1.5+Ton+3+Star+Inverter+Split+AC+%28White%2C+Anti-Bacterial%2C+Turbo+Mode%29&store=j9e%2Fabm%2Fc54&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=626b52e0-7bbf-4a8f-bf88-e2dcd708b91c.ACNGF3H6NF2J8XNG.SEARCH&ppt=sp&ppn=sp&ssid=wfq1dynyv40000001665327940046&qH=df94c8bf8bf0b6c9,"₹57,990","₹35,499",4.6,27
09_10_2022,AM,51,"Samsung 253 L 3 Star with Inverter Double Door Refrigerator (RT28A3453S8/HL, Elegant Inox)",Refrigerators,https://www.flipkart.com/samsung-253-l-frost-free-double-door-3-star-refrigerator/p/itm949def2bc9705?pid=RFRFZ928SXZVVCDJ&lid=LSTRFRFZ928SXZVVCDJSCZLAF&marketplace=FLIPKART&q=Samsung+253+L+3+Star+with+Inverter+Double+Door+Refrigerator+%28RT28A3453S8%2FHL%2C+Elegant+Inox%29&store=j9e%2Fabm%2Fhzg&spotlightTagId=BestsellerId_j9e%2Fabm%2Fhzg&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=7173c565-bc01-4c27-a9ef-add56e825abf.RFRFZ928SXZVVCDJ.SEARCH&ppt=sp&ppn=sp&ssid=lvui3hdu1c0000001665327943205&qH=62f8b318fd443265,"₹31,990","₹24,490",4.4,"20,004"
09_10_2022,AM,52,"Samsung 192 L 2 Star Direct Cool Single Door Refrigerator (RR19A241BGS/NL, Grey Silver)",Refrigerators,https://www.flipkart.com/samsung-192-l-direct-cool-single-door-2-star-refrigerator/p/itm2594de17e8c4d?pid=RFRFZ928ZMW8TWTC&lid=LSTRFRFZ928ZMW8TWTCNCA8IM&marketplace=FLIPKART&q=Samsung+192+L+2+Star+Direct+Cool+Single+Door+Refrigerator+%28RR19A241BGS%2FNL%2C+Grey+Silver%29&store=j9e%2Fabm%2Fhzg&spotlightTagId=BestsellerId_j9e%2Fabm%2Fhzg&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=a146dc0d-06f9-430d-9021-f7b76a62fcc7.RFRFZ928ZMW8TWTC.SEARCH&ppt=sp&ppn=sp&ssid=q03euvgkjk0000001665327946375&qH=7df7aa2fd8ba40d4,"₹14,990","₹12,990",4.4,"33,696"
09_10_2022,AM,53,Samsung 345L 3 Star Inverter Frost Free Double Door Refrigerator,Refrigerators,https://www.flipkart.com/samsung-345-l-frost-free-double-door-3-star-convertible-refrigerator/p/itmf6b720b6b0ee9?pid=RFRG4ADM3JXXMHCG&lid=LSTRFRG4ADM3JXXMHCGF4FXOC&marketplace=FLIPKART&q=Samsung+345L+3+Star+Inverter+Frost+Free+Double+Door+Refrigerator&store=j9e%2Fabm%2Fhzg&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=2c552ff0-524e-4b6e-a641-a8402d350c15.RFRG4ADM3JXXMHCG.SEARCH&ppt=sp&ppn=sp&ssid=zvi93ha7ww0000001665327949545&qH=d98ca4fe795a018f,"₹47,990","₹37,050",4.3,"7,092"
09_10_2022,AM,54,"Samsung 198 L 4 Star Inverter Direct-Cool Single Door Refrigerator (RR21T2H2XCR/HL, Camellia Purple, Base Stand with Drawer)",Refrigerators,https://www.flipkart.com/samsung-198-l-direct-cool-single-door-4-star-refrigerator-base-drawer/p/itmba96a5f44e5c3?pid=RFRFZG7MDRAEG9EF&lid=LSTRFRFZG7MDRAEG9EFJOIK2G&marketplace=FLIPKART&q=Samsung+198+L+4+Star+Inverter+Direct-Cool+Single+Door+Refrigerator+%28RR21T2H2XCR%2FHL%2C+Camellia+Purple%2C+Base+Stand+with+Drawer%29&store=j9e%2Fabm%2Fhzg&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=33a8117b-439a-4668-b385-e36d39ee7a68.RFRFZG7MDRAEG9EF.SEARCH&ppt=sp&ppn=sp&ssid=ltkzgyv37k0000001665327952744&qH=9c6546e79519ed29,"₹19,990","₹16,750",4.4,"11,874"
09_10_2022,AM,55,"LG 190 L 4 Star Inverter Direct-Cool Single Door Refrigerator (GL-D201ASCY, Scarlet Charm, Base stand with Drawer)",Refrigerators,https://www.flipkart.com/lg-190-l-direct-cool-single-door-4-star-refrigerator-base-drawer/p/itm7e0807d22bdb1?pid=RFRFPYDEJG7KWR4P&lid=LSTRFRFPYDEJG7KWR4PGZJNMX&marketplace=FLIPKART&q=LG+190+L+4+Star+Inverter+Direct-Cool+Single+Door+Refrigerator+%28GL-D201ASCY%2C+Scarlet+Charm%2C+Base+stand+with+Drawer%29&store=j9e%2Fabm%2Fhzg&spotlightTagId=BestsellerId_j9e%2Fabm%2Fhzg&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=1101ed09-2e0f-41d1-85de-ed55eb3a21b0.RFRFPYDEJG7KWR4P.SEARCH&ppt=sp&ppn=sp&ssid=dtugy6tcuo0000001665327955907&qH=b7f7077f0790a457,"₹23,899","₹16,690",4.4,"6,730"
09_10_2022,AM,56,"Whirlpool 245 L 3 Star Frost-Free Inverter Double Door Refrigerator (NEO DF258 ROY GERMAN STEEL (3S)-N, German Steel)",Refrigerators,https://www.flipkart.com/whirlpool-245-l-frost-free-double-door-3-star-refrigerator/p/itm9648997f0064b?pid=RFRGFH34YQHWMH4P&lid=LSTRFRGFH34YQHWMH4PS7QKRX&marketplace=FLIPKART&q=Whirlpool+245+L+3+Star+Frost-Free+Inverter+Double+Door+Refrigerator+%28NEO+DF258+ROY+GERMAN+STEEL+%283S%29-N%2C+German+Steel%29&store=j9e%2Fabm%2Fhzg&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=3c53182f-20c9-4d16-8184-daab70fb1bf7.RFRGFH34YQHWMH4P.SEARCH&ppt=sp&ppn=sp&ssid=idd7f11d8g0000001665327959104&qH=0c3d93b9af17bfd8,"₹29,700","₹24,890",4.2,241
09_10_2022,AM,57,"Samsung 6.5 kg Fully-Automatic Top Loading Washing Machine (WA65A4002VS/TL, Imperial Silver, Diamond Drum)",Washing Machines,https://www.flipkart.com/samsung-6-5-kg-diamond-drum-feature-fully-automatic-top-load-silver/p/itme1ba4fde1563a?pid=WMNFV6ZYDFQFJGT5&lid=LSTWMNFV6ZYDFQFJGT5TJW2UD&marketplace=FLIPKART&q=Samsung+6.5+kg+Fully-Automatic+Top+Loading+Washing+Machine+%28WA65A4002VS%2FTL%2C+Imperial+Silver%2C+Diamond+Drum%29&store=j9e%2Fabm%2F8qx&spotlightTagId=BestsellerId_j9e%2Fabm%2F8qx&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=ac74cad1-a7eb-4d72-8013-4dc243b05c33.WMNFV6ZYDFQFJGT5.SEARCH&ppt=sp&ppn=sp&ssid=sh4v79fii80000001665327962290&qH=6e963d10c0f783b6,"₹16,800","₹13,990",4.4,"64,049"
09_10_2022,AM,58,"LG 7 Kg 5 Star Semi-Automatic Top Loading Washing Machine (P7020NGAZ, Dark Gray, Wind Jet Dry)",Washing Machines,https://www.flipkart.com/lg-7-kg-5-star-rating-wind-jet-dry-semi-automatic-top-load-grey-white/p/itmc9d497e9b58bb?pid=WMNG4VNTJAUVBCKN&lid=LSTWMNG4VNTJAUVBCKNBMH2FY&marketplace=FLIPKART&q=LG+7+Kg+5+Star+Semi-Automatic+Top+Loading+Washing+Machine+%28P7020NGAZ%2C+Dark+Gray%2C+Wind+Jet+Dry%29&store=j9e%2Fabm%2F8qx&spotlightTagId=BestsellerId_j9e%2Fabm%2F8qx&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=6b936cba-3104-4d17-abb7-ff8b571b9700.WMNG4VNTJAUVBCKN.SEARCH&ppt=sp&ppn=sp&ssid=a9ihhelhz40000001665327965449&qH=42f32b56a7b7b763,"₹16,090","₹11,190",4.5,"5,354"
09_10_2022,AM,59,"LG 7 Kg 5 Star Inverter Touch Control Fully-Automatic Front Load Washing Machine with Heater (FHM1207SDL, Silver, 6 Motion Direct Drive)",Washing Machines,https://www.flipkart.com/lg-7-kg-fully-automatic-front-load-in-built-heater-silver/p/itm1a9c4965480a8?pid=WMNG8NCCWGZ9SNNX&lid=LSTWMNG8NCCWGZ9SNNXLCX3JR&marketplace=FLIPKART&q=LG+7+Kg+5+Star+Inverter+Touch+Control+Fully-Automatic+Front+Load+Washing+Machine+with+Heater+%28FHM1207SDL%2C+Silver%2C+6+Motion+Direct+Drive%29&store=j9e%2Fabm%2F8qx&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=900d8ef8-894d-4b68-89ec-af5b4b89e312.WMNG8NCCWGZ9SNNX.SEARCH&ppt=sp&ppn=sp&ssid=zy4eqqb0gw0000001665327968631&qH=c63b394ad7cae947,"₹46,990","₹39,299",4.5,25
09_10_2022,AM,60,"Whirlpool 6.5 Kg 5 Star Royal Fully-Automatic Top Loading Washing Machine (WHITEMAGIC ROYAL 6.5 GENX, Grey, Hard Water Wash)",Washing Machines,https://www.flipkart.com/whirlpool-6-5-kg-hard-water-wash-fully-automatic-top-load-grey/p/itm8e0af714c7be1?pid=WMNFYGG3YKMNG5UH&lid=LSTWMNFYGG3YKMNG5UHHWDLY3&marketplace=FLIPKART&q=Whirlpool+6.5+Kg+5+Star+Royal+Fully-Automatic+Top+Loading+Washing+Machine+%28WHITEMAGIC+ROYAL+6.5+GENX%2C+Grey%2C+Hard+Water+Wash%29&store=j9e%2Fabm%2F8qx&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=4e57316e-fa2d-4007-be24-d7367a6898d2.WMNFYGG3YKMNG5UH.SEARCH&ppt=sp&ppn=sp&ssid=4esc7gm09s0000001665327971795&qH=e5096df63dd46934,"₹17,800","₹14,990",4.3,"27,434"
09_10_2022,AM,61,"Whirlpool 7.5 Kg 5 Star Royal Plus Fully-Automatic Top Loading Washing Machine (WHITEMAGIC ROYAL PLUS 7.5, Grey, Hard Water Wash)",Washing Machines,https://www.flipkart.com/whirlpool-7-5-kg-5-star-hard-water-wash-fully-automatic-top-load-grey/p/itmb49b34c9eb10d?pid=WMNFNAYP4RHJX5GN&lid=LSTWMNFNAYP4RHJX5GNC91M6Q&marketplace=FLIPKART&q=Whirlpool+7.5+Kg+5+Star+Royal+Plus+Fully-Automatic+Top+Loading+Washing+Machine+%28WHITEMAGIC+ROYAL+PLUS+7.5%2C+Grey%2C+Hard+Water+Wash%29&store=j9e%2Fabm%2F8qx&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=2dd1ea1e-a98f-4ea9-9cb0-689de823309a.WMNFNAYP4RHJX5GN.SEARCH&ppt=sp&ppn=sp&ssid=zpy3dbzd8g0000001665327974987&qH=5b3a7f0d19499bfe,"₹19,950","₹17,990",4.3,"8,443"
09_10_2022,AM,62,"Bosch 7 kg 5 Star Inverter Touch Control Fully Automatic Front Loading Washing Machine with In - built Heater (WAJ2416SIN, Silver)",Washing Machines,https://www.flipkart.com/bosch-7-kg-drive-motor-anti-tangle-vibration-fully-automatic-front-load-in-built-heater-white/p/itm27788df7ea73e?pid=WMNFZBM8FECBGVZU&lid=LSTWMNFZBM8FECBGVZUL5QGKS&marketplace=FLIPKART&q=Bosch+7+kg+5+Star+Inverter+Touch+Control+Fully+Automatic+Front+Loading+Washing+Machine+with+In+-+built+Heater+%28WAJ2416SIN%2C+Silver%29&store=j9e%2Fabm%2F8qx&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=532fbadc-9703-4c1f-bd2c-c8adc0e2c06c.WMNFZBM8FECBGVZU.SEARCH&ppt=sp&ppn=sp&ssid=0iulhuuklc0000001665327978155&qH=9f43086d42c4487e,"₹37,899","₹28,490",4.4,"14,175"
09_10_2022,AM,63,"Pigeon Amaze Plus Electric Kettle (14289) with Stainless Steel Body, 1.5 litre, used for boiling Water, making tea and coffee, instant noodles, soup etc. 1500 Watt (Silver)",Kitchen & Home Appliances,https://www.flipkart.com/kitchoff-kl1-stainless-steel-electric-kettle-1-5-litre/p/itm627f90cf9c143?pid=EKTGE2TAHCJY7FBH&lid=LSTEKTGE2TAHCJY7FBHBKI6EE&marketplace=FLIPKART&q=Pigeon+Amaze+Plus+Electric+Kettle+%2814289%29+with+Stainless+Steel+Body%2C+1.5+litre%2C+used+for+boiling+Water%2C+making+tea+and+coffee%2C+instant+noodles%2C+soup+etc.+1500+Watt+%28Silver%29&store=j9e%2Fm38%2Fxrv&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=3210f7a0-8a5d-4c37-9903-d4de0ac4e343.EKTGE2TAHCJY7FBH.SEARCH&ppt=sp&ppn=sp&ssid=65lyat05s00000001665327981397&qH=cbe3821c97ae6026,"₹2,499",₹484,3.9,(380)
09_10_2022,AM,65,USHA Armor AR1100WB 1100 W Dry Iron with Black Weilburger Soleplate (Purple),Kitchen & Home Appliances,https://www.flipkart.com/usha-armour-ar1100wb-1100-w-dry-iron/p/itm6946ed6959cca?pid=IRNFYVR4QHBXHYZB&lid=LSTIRNFYVR4QHBXHYZBRZ0ZSI&marketplace=FLIPKART&q=USHA+Armor+AR1100WB+1100+W+Dry+Iron+with+Black+Weilburger+Soleplate+%28Purple%29&store=j9e%2Fabm%2Fa0u&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=cb7ded59-00b0-4548-996c-fdb245f1ff69.IRNFYVR4QHBXHYZB.SEARCH&ppt=sp&ppn=sp&ssid=44yx7muqgg0000001665327984555&qH=a5b675d762dbb676,₹890,₹566,4.3,(20)
09_10_2022,AM,66,Prestige IRIS Plus 750 watt mixer grinder with Jar,Kitchen & Home Appliances,https://www.flipkart.com/prestige-plus-atlas-750-w-juicer-mixer-grinder-4-jars-blue-white/p/itme604ec8c0bffe?pid=MIXFGPVCZBNVXZDJ&lid=LSTMIXFGPVCZBNVXZDJWJONKW&marketplace=FLIPKART&q=Prestige+IRIS+Plus+750+watt+mixer+grinder+with+Jar&store=j9e%2Fm38%2F7ek&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=f2116b1f-24ff-4738-a486-4c5b6050c6b3.MIXFGPVCZBNVXZDJ.SEARCH&ppt=sp&ppn=sp&ssid=t1yifr7rc00000001665327987720&qH=05e7990d623e18c9,"₹5,295","₹3,149",4.2,"85,779"
09_10_2022,AM,68,"Lifelong LLMG23 Power Pro 500-Watt Mixer Grinder with 3 Jars (Liquidizing, Wet Grinding and Chutney Jar), Stainless Steel blades, 1 Year Warranty (Black)",Kitchen & Home Appliances,https://www.flipkart.com/bajaj-gx1-500-w-mixer-grinder/p/itm8bace9512553c?pid=MIXDA3UAUUWACGHH&lid=LSTMIXDA3UAUUWACGHHLRYWZU&marketplace=FLIPKART&q=Lifelong+LLMG23+Power+Pro+500-Watt+Mixer+Grinder+with+3+Jars+%28Liquidizing%2C+Wet+Grinding+and+Chutney+Jar%29%2C+Stainless+Steel+blades%2C+1+Year+Warranty+%28Black%29&store=j9e%2Fm38%2F7ek&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=4543de5f-7082-40a4-ac92-4767911fa815.MIXDA3UAUUWACGHH.SEARCH&ppt=sp&ppn=sp&ssid=h3krxz3w800000001665327990925&qH=e461df41a5e76283,"₹3,850","₹2,290",4.2,"3,10,409"
09_10_2022,AM,69,"Prestige Electric Kettle PKOSS - 1500watts, Steel (1.5Ltr), Black",Kitchen & Home Appliances,https://www.flipkart.com/avadhi-fashion-electric-kettle/p/itm35eb7c979260b?pid=EKTFVPPS83T4DKYG&lid=LSTEKTFVPPS83T4DKYGRPYDNW&marketplace=FLIPKART&q=Prestige+Electric+Kettle+PKOSS+-+1500watts%2C+Steel+%281.5Ltr%29%2C+Black&store=j9e%2Fm38%2Fxrv&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=5f8a7ba7-346e-4004-8f7d-23b40991a874.EKTFVPPS83T4DKYG.SEARCH&ppt=sp&ppn=sp&ssid=4q98hctgio0000001665327994077&qH=85a015962596ea1a,"₹1,299",₹499,3.7,(74)
